country,year,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
rwe,1984,52,female,5031,1287771.26,0.00390674971267801,47388.6558775242,2611.34412247582
rwe,1984,53,female,5602,1337568.23,0.00418819756207876,47203.5202597905,2796.47974020954
rwe,1984,54,female,6021,1307824.28,0.004603829499174,47005.8225913169,2994.17740868313
rwe,1984,55,female,6567,1314630.75,0.00499531902779545,46789.415798638,3210.58420136198
rwe,1984,56,female,7237,1290757.6,0.0056067847285966,46555.6877395996,3444.31226040035
rwe,1984,57,female,7949,1321458.24,0.00601532440404625,46294.6600205519,3705.33997944805
rwe,1984,58,female,8771,1344829.37,0.00652201699015541,46016.1826223533,3983.8173776467
rwe,1984,59,female,9609,1327539.58,0.00723820226889205,45716.0642974682,4283.93570253178
rwe,1984,60,female,10428,1331507.19,0.00783172639120334,45385.1621771455,4614.83782285453
rwe,1984,61,female,11568,1361332.61,0.00849755593528315,45029.7180047537,4970.28199524632
rwe,1984,62,female,13409,1416466.18,0.00946651617195689,44647.0754572583,5352.92454274174
rwe,1984,63,female,14763,1430149.79,0.010322694939528,44224.4231954115,5775.57680458845
rwe,1984,64,female,15744,1078832.26,0.0145935569260786,43767.9079658887,6232.09203411127
rwe,1984,65,female,11177,823417.93,0.0135739089383201,43129.1785094532,6870.82149054683
rwe,1984,66,female,11182,795763.73,0.014051909603872,42543.7469677813,7456.2530322187
rwe,1984,67,female,12585,835733.48,0.0150586284996025,41945.92608118,8054.07391881997
rwe,1984,68,female,15133,988591.34,0.0153076396562406,41314.2779632518,8685.72203674824
rwe,1984,69,female,21579,1204197.95,0.0179198112735535,40681.8538835325,9318.14611646746
rwe,1984,70,female,24930,1195542.72,0.0208524543564616,39952.8427396814,10047.1572603186
rwe,1984,71,female,27728,1181023.93,0.0234779324073476,39119.7279100413,10880.2720899587
rwe,1984,72,female,29887,1109498.52,0.0269373951035104,38201.2775823755,11798.7224176245
rwe,1984,73,female,32604,1108956.32,0.029400616969296,37172.2346746802,12827.7653253198
rwe,1984,74,female,36425,1080709.87,0.0337046981906439,36079.3480411171,13920.6519588829
rwe,1984,75,female,39723,1036057.96,0.0383405190960552,34863.3045044761,15136.6954955239
rwe,1984,76,female,41986,970105.1,0.0432798466887763,33526.6273123706,16473.3726876294
rwe,1984,77,female,44608,914783.83,0.048763432995968,32075.6000222995,17924.3999777005
rwe,1984,78,female,46770,843997.57,0.0554148514906269,30511.4836498066,19488.5163501934
rwe,1984,79,female,48820,786847.42,0.0620450658655016,28820.6943145939,21179.3056854061
rwe,1984,80,female,50425,713744.53,0.0706485274219895,27032.5124375554,22967.4875624446
rwe,1984,81,female,51894,660346.88,0.0785859698466358,25122.7052413255,24877.2947586745
rwe,1984,82,female,52565,590307.76,0.0890467711283348,23148.4130847648,26851.5869152352
rwe,1984,83,female,51621,507962.98,0.101623547448281,21087.1216428216,28912.8783571784
rwe,1984,84,female,50284,442570.75,0.113617992151537,18944.1735360046,31055.8264639954
rwe,1984,85,female,47300,377009.91,0.125460893057161,16791.7745758735,33208.2254241265
rwe,1984,86,female,44894,320102.68,0.140248747683087,14685.0635415699,35314.9364584301
rwe,1984,87,female,41725,268182.17,0.155584541656889,12625.5017702181,37374.4982297819
rwe,1984,88,female,37159,213608.22,0.17395866132867,10661.1688641105,39338.8311358895
rwe,1984,89,female,32262,172151.6,0.187404589907965,8806.56620031094,41193.4337996891
rwe,1984,90,female,28434,135830.23,0.209334843944533,7156.17527304433,42843.8247269557
rwe,1984,91,female,23401,101251.88,0.23111669630233,5658.13843902187,44341.8615609781
rwe,1984,92,female,19281,77401.25,0.249104504126225,4350.44817577391,45649.5518242261
rwe,1984,93,female,15284,55044.67,0.277665394306115,3266.73194022091,46733.2680597791
rwe,1984,94,female,11663,39413.7,0.29591233505101,2359.67352794709,47640.3264720529
rwe,1984,95,female,8834,27906.48,0.316557301386631,1661.41702433421,48338.5829756658
rwe,1984,96,female,6617,18626.76,0.355241598646249,1135.48333463317,48864.5166653668
rwe,1984,97,female,4485,12239.39,0.366439830743199,732.112419601906,49267.8875803981
rwe,1984,98,female,3107,7857.27,0.395429964860569,463.83726847799,49536.162731522
rwe,1984,99,female,2088,4873.67,0.428424575320036,280.422113702716,49719.5778862973
rwe,1984,100,female,1366.74,2867.74,0.476591322783795,160.282388729283,49839.7176112707
rwe,1984,101,female,855.02,1690.69,0.505722515659287,83.8931930658478,49916.1068069341
rwe,1984,102,female,477.77,937.02,0.50988239311861,41.466516421897,49958.5334835781
rwe,1984,103,female,266.32,524.68,0.507585575970115,20.323469794408,49979.6765302056
rwe,1984,104,female,142.13,238.64,0.595583305397251,10.0075696731022,49989.9924303269
rwe,1984,105,female,84.76,126.12,0.672058357120203,4.0472282482027,49995.9527717518
rwe,1984,106,female,35.46,64.1,0.553198127925117,1.32725468082511,49998.6727453192
rwe,1984,107,female,23.8,27.54,0.864197530864198,0.593019876112812,49999.4069801239
rwe,1984,108,female,8,12.23,0.654129190515127,0.0805335634227276,49999.9194664366
rwe,1984,109,female,3,3.92,0.76530612244898,0.0278542087717202,49999.9721457912
rwe,1984,110,female,2,2.45,0.816326530612245,0.00653721226275065,49999.9934627877
rwe,1984,0,male,14403.07,1381720.55,0.0104240108464769,50000,0
rwe,1984,1,male,1143,1423077.6,0.000803188807131811,49478.7994576762,521.200542323844
rwe,1984,2,male,726,1430527.41,0.000507505130572786,49439.0586397614,560.941360238568
rwe,1984,3,male,644,1439952.35,0.000447237021419493,49413.9680638511,586.031936148931
rwe,1984,4,male,488,1387617.09,0.000351682033550048,49391.8683079577,608.131692042327
rwe,1984,5,male,457,1355697.35,0.000337095886482333,49374.4980752703,625.50192472971
rwe,1984,6,male,369,1340718.33,0.000275225594924178,49357.854135072,642.14586492801
rwe,1984,7,male,362,1325639.38,0.000273075774197354,49344.2695903035,655.730409696516
rwe,1984,8,male,335,1344147.47,0.000249228605846351,49330.7948656829,669.20513431709
rwe,1984,9,male,354,1404067.07,0.000252124707974242,49318.5002204532,681.499779546757
rwe,1984,10,male,361,1471853.75,0.000245268933819002,49306.0658079874,693.934192012566
rwe,1984,11,male,371,1573482.34,0.000235782754320585,49293.9725617959,706.027438204103
rwe,1984,12,male,406,1673892.95,0.000242548366070841,49282.3498931739,717.650106826128
rwe,1984,13,male,508,1699737.25,0.000298869722364442,49270.3965397311,729.603460268852
rwe,1984,14,male,611,1763186.63,0.000346531665794222,49255.6711099965,744.328890003468
rwe,1984,15,male,838,1806005.07,0.00046400755674512,49238.602460237,761.397539763027
rwe,1984,16,male,1288,1844713.01,0.000698211587936922,49215.7553766119,784.244623388149
rwe,1984,17,male,1587.01,1898348.07,0.000835995266136836,49181.3923658988,818.607634101172
rwe,1984,18,male,2172.02,1925146.8,0.0011282360389348,49140.2769546989,859.723045301085
rwe,1984,19,male,2377.02,1958210.51,0.00121387357889321,49084.8351232754,915.164876724608
rwe,1984,20,male,2525.02,1938584.38,0.00130250714183512,49025.2523387949,974.747661205081
rwe,1984,21,male,2466.02,1883329.17,0.00130939404501445,48961.3965974934,1038.60340250663
rwe,1984,22,male,2330.02,1869865.64,0.00124608953186604,48897.286836353,1102.71316364698
rwe,1984,23,male,2216.02,1823291.38,0.00121539542407095,48836.3564390896,1163.64356091041
rwe,1984,24,male,2198.02,1795568.17,0.00122413620196887,48777.0009549452,1222.99904505477
rwe,1984,25,male,2025.02,1743038.81,0.00116177562334369,48717.2912622528,1282.70873774719
rwe,1984,26,male,2010.02,1725908.59,0.00116461556054947,48660.692700829,1339.30729917101
rwe,1984,27,male,2038.01,1700028.46,0.00119880934228595,48604.0217009225,1395.97829907751
rwe,1984,28,male,2032.01,1668017.45,0.00121821867031427,48545.7547456348,1454.24525436525
rwe,1984,29,male,2093.01,1662279.1,0.00125912068556959,48486.6154008391,1513.38459916088
rwe,1984,30,male,2002,1639897.54,0.0012208079780399,48425.5649004147,1574.43509958533
rwe,1984,31,male,2121.02,1654011.14,0.0012823492833307,48366.4465844432,1633.55341555685
rwe,1984,32,male,2158.02,1636454.64,0.00131871666177072,48304.4239063283,1695.57609367166
rwe,1984,33,male,2357.02,1681618.57,0.00140163770907929,48240.7240576858,1759.27594231418
rwe,1984,34,male,2500.02,1682599.23,0.00148580835853586,48173.1080397333,1826.89196026672
rwe,1984,35,male,2574.02,1672422.99,0.00153909627850787,48101.5320331512,1898.4679668488
rwe,1984,36,male,2802.02,1677516.85,0.00167033791642689,48027.4991442084,1972.50085579156
rwe,1984,37,male,2995.02,1571977.69,0.00190525604724072,47947.2769913567,2052.72300864329
rwe,1984,38,male,2792.02,1322123.75,0.00211176903826136,47855.9251519202,2144.0748480798
rwe,1984,39,male,2987.02,1461435.86,0.00204389400982675,47754.864490887,2245.13550911298
rwe,1984,40,male,3473.02,1459054.79,0.00238032185206698,47657.258609414,2342.74139058599
rwe,1984,41,male,3568.02,1389118.69,0.00256854941603298,47543.8189953364,2456.18100466359
rwe,1984,42,male,4005.03,1444295.05,0.00277299987976833,47421.70034682,2578.29965318004
rwe,1984,43,male,4480.04,1506600.81,0.00297360785303175,47290.1999774598,2709.80002254018
rwe,1984,44,male,5305.04,1525126.26,0.00347842676317173,47149.5774674354,2850.4225325646
rwe,1984,45,male,5816.04,1464556.54,0.00397119526706699,46985.5711153004,3014.42888469956
rwe,1984,46,male,6259.04,1413351.65,0.0044285086446816,46798.9822376669,3201.01776233308
rwe,1984,47,male,6818.04,1402585.95,0.00486104969182103,46591.7325402651,3408.26745973489
rwe,1984,48,male,7428.05,1380806.65,0.00537950045359356,46365.2478131589,3634.75218684115
rwe,1984,49,male,8152.06,1352470.93,0.00602753066197142,46115.825941517,3884.17405848302
rwe,1984,50,male,8578.05,1243567.75,0.00689793539596053,45837.8613866524,4162.13861334765
rwe,1984,51,male,9003.06,1265220.22,0.00711580470947579,45521.6747801182,4478.32521988177
rwe,1984,52,male,10209.06,1279700.66,0.00797769378348215,45197.7514323346,4802.24856766537
rwe,1984,53,male,11671.07,1315614.79,0.00887119093576015,44837.1776117055,5162.82238829447
rwe,1984,54,male,12838.08,1272969.76,0.0100851413783781,44439.4184480915,5560.5815519085
rwe,1984,55,male,13895.08,1264688.97,0.0109869543655465,43991.2406302696,6008.7593697304
rwe,1984,56,male,14619.09,1199331.98,0.0121893606138977,43507.910876981,6492.08912301895
rwe,1984,57,male,15272.09,1167699.8,0.0130787810360163,42977.5772617442,7022.42273825579
rwe,1984,58,male,16501.09,1146271.53,0.0143954460772484,42415.4829392794,7584.51706072062
rwe,1984,59,male,17279.09,1082086.07,0.0159683138698939,41804.8931417865,8195.10685821346
rwe,1984,60,male,18136.09,1069585.06,0.0169561923387374,41137.3394868011,8862.66051319888
rwe,1984,61,male,19932.1,1083446.71,0.0183969362000278,40439.806846159,9560.19315384102
rwe,1984,62,male,22427.12,1106704.79,0.0202647717825456,39695.8382996687,10304.1617003313
rwe,1984,63,male,24871.13,1099818.36,0.0226138523455819,38891.4111958091,11108.5888041909
rwe,1984,64,male,24983.13,824625.35,0.0302963400288386,38011.9265655158,11988.0734344842
rwe,1984,65,male,17903.09,629979.44,0.0284185306110942,36860.3043131357,13139.6956868643
rwe,1984,66,male,17616.08,601174.05,0.0293027950890428,35812.7886266786,14187.2113733214
rwe,1984,67,male,19586.1,619974.94,0.0315917607895571,34763.3738199838,15236.6261800162
rwe,1984,68,male,22647.11,705454.56,0.0321028614514874,33665.1376300249,16334.8623699751
rwe,1984,69,male,29973.17,830800.2,0.0360774708527995,32584.390380943,17415.609619057
rwe,1984,70,male,34370.2,817962.85,0.0420192677454728,31408.8279867183,18591.1720132817
rwe,1984,71,male,36919.22,794001.35,0.0464976791286312,30089.0520339729,19910.9479660271
rwe,1984,72,male,38587.23,726596.23,0.0531068403699259,28689.9809472125,21310.0190527875
rwe,1984,73,male,39572.23,701927.29,0.0563765372336499,27166.3467088327,22833.6532911673
rwe,1984,74,male,42045.25,667005.47,0.0630358398709984,25634.8021520999,24365.1978479001
rwe,1984,75,male,43554.26,618903.86,0.0703732240416145,24018.8908685154,25981.1091314846
rwe,1984,76,male,43740.27,568570.65,0.076930228459735,22328.6040801943,27671.3959198057
rwe,1984,77,male,43930.26,515900.36,0.0851526058248922,20610.859467118,29389.140532882
rwe,1984,78,male,43295.27,472649.83,0.0916011542837115,18855.7910752022,31144.2089247978
rwe,1984,79,male,43632.27,423705.3,0.102977871648054,17128.5788477812,32871.4211522188
rwe,1984,80,male,41744.25,366375.45,0.113938447567925,15364.7142536808,34635.2857463192
rwe,1984,81,male,39363.24,322793.58,0.121945547987664,13614.0825642917,36385.9174357083
rwe,1984,82,male,37046.22,273497.2,0.135453745047481,11953.9058056398,38046.0941943602
rwe,1984,83,male,33793.2,223393.54,0.15127205558406,10334.7044963211,39665.2955036789
rwe,1984,84,male,29945.18,182737.93,0.163869537101575,8771.35250330875,41228.6474966913
rwe,1984,85,male,25727.15,144431.72,0.178126730056251,7333.99502883681,42666.0049711632
rwe,1984,86,male,22101.12,115215.87,0.191823574304477,6027.61447610131,43972.3855238987
rwe,1984,87,male,19065.1,91349.2,0.208705713897878,4871.37592276615,45128.6240772339
rwe,1984,88,male,15597.08,68183.6,0.228751195302096,3854.69193314031,46145.3080668597
rwe,1984,89,male,12818.07,52237.63,0.245380006711637,2972.92654591311,47027.0734540869
rwe,1984,90,male,10444.06,40804.32,0.255954761652688,2243.42981012375,47756.5701898762
rwe,1984,91,male,8552.04,29665.26,0.288284680464624,1669.21326778899,48330.786732211
rwe,1984,92,male,6584.04,22240.41,0.296039506465933,1188.00465425713,48811.9953457429
rwe,1984,93,male,5112.02,15433.6,0.331226674269127,836.308342731618,49163.6916572684
rwe,1984,94,male,3774.02,10741.79,0.351339953583155,559.300711705099,49440.6992882949
rwe,1984,95,male,2785.02,7154.16,0.389286792579422,362.796025615604,49637.2039743844
rwe,1984,96,male,1849,4543.63,0.40694334705951,221.564324443144,49778.4356755569
rwe,1984,97,male,1203,2899.26,0.414933465780923,131.400196665272,49868.5998033347
rwe,1984,98,male,813,1807.34,0.449832350304868,76.8778576586555,49923.1221423413
rwe,1984,99,male,557,1163.53,0.478715632600792,42.2957102616594,49957.7042897383
rwe,1984,100,male,399.14,636.9,0.626691788349819,22.0480925674493,49977.9519074326
rwe,1984,101,male,188.69,346.12,0.545157748757656,8.23073400665213,49991.7692659933
rwe,1984,102,male,112.98,178.32,0.633580080753701,3.74368558496257,49996.256314415
rwe,1984,103,male,63.5,103.7,0.612343297974928,1.37176096972552,49998.6282390303
rwe,1984,104,male,27.34,53.11,0.514780643946526,0.53177233349051,49999.4682276665
rwe,1984,105,male,20.18,22.16,0.910649819494585,0.258026229223318,49999.7419737708
rwe,1984,106,male,6.85,4.84,1.41528925619835,0.0230546901562351,49999.9769453098
rwe,1984,107,male,3.31,4.9,0.675510204081633,-0.00957436512686624,50000.0095743651
rwe,1984,108,male,3,0.99,3.03030303030303,-0.00310678378606476,50000.0031067838
rwe,1984,109,male,0,1,0,0.0063077125353436,49999.9936922875
rwe,1984,110,male,0,2,0,0.0063077125353436,49999.9936922875
rwe,1985,0,female,10409.01,1318847.45,0.00789250492920921,50000,0
rwe,1985,1,female,956,1310304.77,0.000729601251470679,49605.3747535395,394.625246460462
rwe,1985,2,female,540,1355987.38,0.000398233794771748,49569.1826100397,430.817389960321
rwe,1985,3,female,418,1364275.95,0.000306389627406391,49549.4424863451,450.55751365485
rwe,1985,4,female,334,1374225.14,0.000243046055757647,49534.2610511236,465.738948876438
rwe,1985,5,female,309,1321279.93,0.000233864144140901,49522.2219443502,477.778055649782
rwe,1985,6,female,276,1288370.19,0.000214224143140102,49510.6404722992,489.359527700755
rwe,1985,7,female,242,1273796.63,0.000189983231467648,49500.0340977677,499.965902232252
rwe,1985,8,female,227,1264974.38,0.000179450274716236,49490.6299213321,509.370078667904
rwe,1985,9,female,243,1282093.63,0.000189533739435239,49481.7488141968,518.251185803165
rwe,1985,10,female,239,1341159.98,0.000178203945512898,49472.3703533103,527.629646689711
rwe,1985,11,female,202,1403337.65,0.000143942550105458,49463.5541817195,536.445818280547
rwe,1985,12,female,256,1497177.42,0.000170988418994457,49456.4342715933,543.565728406742
rwe,1985,13,female,263,1591489.56,0.000165253990104717,49447.9777940881,552.022205911941
rwe,1985,14,female,354,1616201.65,0.000219032074370175,49439.806318455,560.193681545024
rwe,1985,15,female,444,1678448.99,0.000264529933674064,49428.9774151206,571.022584879414
rwe,1985,16,female,512,1719394.76,0.000297779202258357,49415.9019710034,584.098028996617
rwe,1985,17,female,625,1756329.37,0.000355855803971438,49401.1869431356,598.813056864419
rwe,1985,18,female,695,1811043.23,0.000383756714631268,49383.6072440388,616.392755961213
rwe,1985,19,female,724,1836432.14,0.000394242718927801,49364.6559531662,635.34404683383
rwe,1985,20,female,758,1878043.45,0.000403611535185727,49345.1942969843,654.805703015743
rwe,1985,21,female,758,1869299.83,0.000405499421673836,49325.27800736,674.721992639992
rwe,1985,22,female,754,1822850.05,0.000413637973128947,49305.2766356541,694.723364345875
rwe,1985,23,female,731,1818009.04,0.000402088209638386,49284.882100962,715.117899038014
rwe,1985,24,female,755,1773769.91,0.00042564708970624,49265.0652309558,734.93476904423
rwe,1985,25,female,761,1745333.82,0.000436019740911226,49244.095699316,755.904300683978
rwe,1985,26,female,798,1692265.41,0.000471557236403006,49222.6243014678,777.375698532203
rwe,1985,27,female,779,1673665.75,0.000465445385376381,49199.4130167837,800.586983216308
rwe,1985,28,female,818,1648793.43,0.000496120366030328,49176.5133770318,823.486622968201
rwe,1985,29,female,847,1621912.03,0.000522223144247842,49152.1159072151,847.884092784909
rwe,1985,30,female,945,1621840.53,0.000582671343156038,49126.4475346996,873.55246530041
rwe,1985,31,female,969,1603052.33,0.000604471845282805,49097.8229615301,902.177038469941
rwe,1985,32,female,1056,1612344.18,0.000654947010135268,49068.1447098851,931.855290114865
