country,birth_cohort,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
rwe,1946,39,male,2921,1314957.48,0.00222136460260297,43642.0954398069,6357.90456019311
rwe,1946,40,male,3190,1311729.17,0.00243190444564102,43545.1504338135,6454.84956618652
rwe,1946,41,male,3487,1308405.86,0.0026650751931056,43439.2527888874,6560.74721111261
rwe,1946,42,male,3681,1312082.43,0.00280546398292979,43323.4839138727,6676.51608612732
rwe,1946,43,male,4010,1309632.19,0.00306192840296633,43201.9414401373,6798.05855986273
rwe,1946,44,male,4420,1307899.28,0.00337946512211552,43069.6601885784,6930.33981142157
rwe,1946,45,male,4945,1306827.76,0.00378397226578658,42924.1077741498,7075.89222585024
rwe,1946,46,male,5218,1302869,0.00400500741056852,42761.6841407987,7238.31585920126
rwe,1946,47,male,5640,1300312,0.00433742055752773,42590.4232789265,7409.57672107354
rwe,1946,48,male,6027.01,1294752.5,0.00465495142894105,42405.6907014426,7594.30929855737
rwe,1946,49,male,6715,1288533,0.00521135275542031,42208.2942709167,7791.70572908328
rwe,1946,50,male,6954,1282140.5,0.00542374256175513,41988.3319602664,8011.66803973362
rwe,1946,51,male,7303,1275064.5,0.00572755339043633,41760.5980571164,8239.40194288362
rwe,1946,52,male,7933,1267354.58,0.00625949527084993,41521.4120021277,8478.5879978723
rwe,1946,53,male,8393,1259256.89,0.00666504195184511,41261.5089200614,8738.49107993863
rwe,1946,54,male,8829.02,1252997.33,0.00704631988321954,40986.4992321127,9013.50076788728
rwe,1946,55,male,9554.02,1244684.01,0.00767585983530069,40697.6952476299,9302.30475237008
rwe,1946,56,male,10194,1235755.21,0.00824920657223043,40385.3054432893,9614.69455671067
rwe,1946,57,male,11122.45,1225463.35,0.0090761180250719,40052.158716205,9947.84128379499
rwe,1946,58,male,11140.38,1214284.99,0.00917443606051657,39688.6405965378,10311.3594034622
rwe,1946,59,male,11910.31,1203152.95,0.00989924847044592,39324.5197010561,10675.4802989439
rwe,1946,60,male,12674.3,1190361.4,0.0106474386686262,38935.2365095544,11064.7634904456
rwe,1946,61,male,13266.3,1175490.41,0.0112857577459947,38520.6759667704,11479.3240332296
rwe,1946,62,male,14186.46,1160015.36,0.0122295449605081,38085.9409495975,11914.0590504025
rwe,1946,63,male,14749.25,1144557.55,0.0128864206085574,37620.1672223911,12379.8327776089
rwe,1946,64,male,14228.91,1023083,0.0139078745321738,37135.3779241991,12864.6220758009
rwe,1946,65,male,14365.79,975893.5,0.0147206534319575,36618.9037473245,13381.0962526755
rwe,1946,66,male,5371,318921,0.0168411612907272,36079.8495562019,13920.1504437981
rwe,1947,0,female,55876.88,1061196.65,0.0526545951685769,50000,0
rwe,1947,1,female,4201.82,1053679.75,0.00398775813998513,47367.2702415712,2632.72975842885
rwe,1947,2,female,2039.31,1046265.6,0.00194913222799259,47178.3810240965,2821.61897590355
rwe,1947,3,female,1262.1,1075561.53,0.00117343356451211,47086.4241211779,2913.57587882213
rwe,1947,4,female,942.56,1075848.64,0.000876108371527058,47031.1713306812,2968.82866931878
rwe,1947,5,female,693.57,1089507.57,0.000636590345122613,46989.9669277557,3010.03307224431
rwe,1947,6,female,571.54,1088809.92,0.000524921742079646,46960.0535684919,3039.94643150815
rwe,1947,7,female,417.52,1088220.02,0.000383672412128569,46935.4032153645,3064.59678463548
rwe,1947,8,female,379.52,1088189.55,0.000348762768398208,46917.3953959987,3082.60460400134
rwe,1947,9,female,455.5,1480254.98,0.000307717255577144,46901.0323552943,3098.96764470568
rwe,1947,10,female,486.5,1477320.61,0.000329312402945492,46886.6000983342,3113.39990166579
rwe,1947,11,female,414,1481617.03,0.000279424433991556,46871.1597593899,3128.84024061012
rwe,1947,12,female,480.5,1483084.43,0.000323986949279752,46858.0628121036,3141.93718789642
rwe,1947,13,female,415,1485743.17,0.000279321492691095,46842.8814112839,3157.11858871607
rwe,1947,14,female,467.5,1486683.63,0.000314458295340213,46829.7971877262,3170.20281227382
rwe,1947,15,female,571,1486334.59,0.000384166528749089,46815.0711695314,3184.9288304686
rwe,1947,16,female,655,1487656.93,0.000440289684262083,46797.0863861471,3202.91361385294
rwe,1947,17,female,658.5,1488980.37,0.000442248946505588,46776.4821117577,3223.51788824228
rwe,1947,18,female,750,1490113.8,0.000503317263419747,46755.7952618226,3244.20473817744
rwe,1947,19,female,834,1495638.72,0.000557621295067836,46732.2622629024,3267.73773709764
rwe,1947,20,female,830.52,1503177.11,0.000552509743845155,46706.2033582979,3293.79664170213
rwe,1947,21,female,866.52,1505327.9,0.000575635381500602,46680.3977258444,3319.6022741556
rwe,1947,22,female,918.52,1513088.1,0.000607049913352699,46653.5268372909,3346.47316270912
rwe,1947,23,female,862.53,1523477.77,0.000566158572829061,46625.2058178667,3374.79418213329
rwe,1947,24,female,886.02,1517996.04,0.00058367741196479,46598.808557883,3401.191442117
rwe,1947,25,female,893.51,1525543.62,0.000585699411203988,46571.6098859033,3428.39011409671
rwe,1947,26,female,887.01,1531257.23,0.000579269101638789,46544.3329214143,3455.66707858571
rwe,1947,27,female,870.02,1534568.66,0.000566947587734523,46517.3712274965,3482.62877250347
rwe,1947,28,female,955.03,1532211.09,0.000623301845439586,46490.9983160913,3509.00168390865
rwe,1947,29,female,1004.02,1528520.96,0.000656857201356271,46462.0203910446,3537.9796089554
rwe,1947,30,female,1005.04,1525806.93,0.000658694085233969,46431.5014783612,3568.49852163882
rwe,1947,31,female,1137.51,1524012.8,0.00074639136889139,46400.9173229689,3599.08267703115
rwe,1947,32,female,1122.02,1522356.67,0.000737028333839796,46366.2840787703,3633.71592122965
rwe,1947,33,female,1306.02,1522525.24,0.00085779858729961,46332.1108136694,3667.88918633058
rwe,1947,34,female,1276.02,1523216.73,0.000837714013290807,46292.3671944668,3707.63280553315
rwe,1947,35,female,1406,1523226.47,0.000923040682190876,46253.5874297596,3746.41257024036
rwe,1947,36,female,1507,1522043.4,0.000990116313371879,46210.8934868647,3789.1065131353
rwe,1947,37,female,1550,1520506.66,0.00101939704756045,46165.1393273679,3834.86067263214
rwe,1947,38,female,1704,1517324.46,0.00112302941455251,46118.0787206373,3881.92127936267
rwe,1947,39,female,1808,1516415.23,0.0011922855720725,46066.2867616914,3933.7132383086
rwe,1947,40,female,2010,1515930.38,0.00132591841058031,46011.3625926265,3988.63740737352
rwe,1947,41,female,2161,1517891.61,0.0014236853183476,45950.355279869,4049.64472013097
rwe,1947,42,female,2330,1517588.02,0.00153533104458745,45884.9364336842,4115.06356631577
rwe,1947,43,female,2483,1517576.4,0.00163616144795082,45814.4878662987,4185.51213370133
rwe,1947,44,female,2720,1516748.31,0.00179331005814669,45739.5279674942,4260.47203250579
rwe,1947,45,female,2957,1516307.5,0.00195013214667869,45657.5028119352,4342.49718806477
rwe,1947,46,female,3259,1515372,0.00215062704075303,45568.4646479646,4431.5353520354
rwe,1947,47,female,3498,1513333.5,0.00231145348992803,45470.4638756871,4529.53612431292
rwe,1947,48,female,3749,1510403.5,0.00248211818894752,45365.361013273,4634.63898672702
rwe,1947,49,female,4050,1507293.5,0.00268693522528957,45252.7588255538,4747.24117444624
rwe,1947,50,female,4233,1503555,0.00281532767341401,45131.1675938238,4868.83240617615
rwe,1947,51,female,4539,1499112.16,0.00302779212997645,45004.1085687635,4995.89143123653
rwe,1947,52,female,4915,1494524.27,0.00328867191966043,44867.8454830224,5132.15451697764
rwe,1947,53,female,5122,1491609.87,0.00343387376486051,44720.2898594867,5279.71014051332
rwe,1947,54,female,5586,1488539.51,0.0037526716371808,44566.7260293812,5433.27397061877
rwe,1947,55,female,5978,1485795.9,0.00402343282815628,44399.4817406488,5600.51825935124
rwe,1947,56,female,6387.18,1481183.85,0.0043122128289476,44220.8434082603,5779.15659173969
rwe,1947,57,female,6635.16,1475873.03,0.00449575259194214,44030.1537200083,5969.84627999167
rwe,1947,58,female,6941.18,1470579.64,0.00472002998763127,43832.205042298,6167.794957702
rwe,1947,59,female,7398.1,1464737.73,0.00505080182511582,43625.3157200743,6374.68427992566
rwe,1947,60,female,8086.22,1456139.3,0.00555319123658018,43404.9728958141,6595.02710418587
rwe,1947,61,female,8800.24,1447373.36,0.00608014507051587,43163.9367807051,6836.0632192949
rwe,1947,62,female,9132.83,1437582.27,0.00635290945818357,42901.4937832638,7098.50621673616
rwe,1947,63,female,8777.56,1287606,0.00681696108902879,42628.9444776379,7371.05552236206
rwe,1947,64,female,9000.52,1235772,0.00728331763464458,42338.3446218675,7661.65537813248
rwe,1947,65,female,3005,453818,0.00662159720416555,42029.9810098614,7970.01899013859
rwe,1947,0,male,75280.71,1115899.81,0.067461889790984,50000,0
rwe,1947,1,male,4984.58,1104449.46,0.0045131807117729,46626.9055104508,3373.0944895492
rwe,1947,2,male,2364.54,1094634.65,0.00216011799005266,46416.4698598514,3583.53014014862
rwe,1947,3,male,1519.7,1123269.5,0.00135292554458213,46316.2048082724,3683.79519172762
rwe,1947,4,male,1247.65,1123539.24,0.00111046410804486,46253.5424316592,3746.45756834083
rwe,1947,5,male,945.13,1138950.77,0.000829825155656201,46202.1795329189,3797.82046708112
rwe,1947,6,male,810.07,1138341.88,0.000711622768372539,46163.8398020963,3836.16019790368
rwe,1947,7,male,631.55,1138144.09,0.0005548945915978,46130.9885626176,3869.01143738235
rwe,1947,8,male,595.06,1137945.91,0.000522924679258261,46105.3907265592,3894.60927344081
rwe,1947,9,male,756.52,1546685.89,0.00048912323109122,46081.2810799014,3918.71892009857
rwe,1947,10,male,794.52,1540445.99,0.000515772708136298,46058.7416548068,3941.25834519319
rwe,1947,11,male,667.5,1547457.74,0.000431352651995524,46034.9858128902,3965.01418710985
rwe,1947,12,male,731.5,1548825.24,0.000472293439639452,46015.1284996752,3984.87150032481
rwe,1947,13,male,710.5,1551458.05,0.000457956307616568,45993.3958563606,4006.60414363938
rwe,1947,14,male,844,1551857.71,0.000543864295393422,45972.3328906195,4027.66710938051
rwe,1947,15,male,1035.03,1551547.18,0.000667095408597243,45947.3301801843,4052.66981981565
rwe,1947,16,male,1417.53,1554734.5,0.000911750527180043,45916.6789271838,4083.32107281615
rwe,1947,17,male,1853.53,1561691.87,0.0011868730545418,45874.8143709656,4125.18562903437
rwe,1947,18,male,2118.55,1563139.23,0.00135531752984026,45820.3667899066,4179.63321009338
rwe,1947,19,male,2298.52,1563253.12,0.00147034409884946,45758.2656435725,4241.73435642746
rwe,1947,20,male,2306.03,1564398.95,0.00147406772422086,45690.9852477099,4309.01475229007
rwe,1947,21,male,2350.51,1562484.41,0.00150434140971685,45623.6336410684,4376.36635893158
rwe,1947,22,male,2358.51,1574828.8,0.00149762945661141,45555.0001197204,4444.99988027959
rwe,1947,23,male,2249.53,1601217.47,0.00140488724495368,45486.7756096452,4513.22439035482
rwe,1947,24,male,2261.54,1596725.85,0.00141636086119605,45422.8718187771,4577.12818122288
rwe,1947,25,male,2202.02,1612599.72,0.00136550935281075,45358.5366409299,4641.46335907012
rwe,1947,26,male,2115.05,1620206.32,0.0013054201640196,45296.5991349169,4703.40086508312
rwe,1947,27,male,2003.03,1629014.91,0.00122959586662101,45237.4680410447,4762.53195895535
rwe,1947,28,male,2071.55,1622572.37,0.00127670730643589,45181.844237325,4818.15576267501
rwe,1947,29,male,2114.05,1614117.83,0.00130972470578557,45124.1602466689,4875.83975333106
rwe,1947,30,male,2126.51,1606840.24,0.00132341096959334,45065.0600191661,4934.93998083394
rwe,1947,31,male,2185.54,1601344.22,0.00136481586700953,45005.4204243913,4994.57957560869
rwe,1947,32,male,2277.05,1596544.31,0.00142623664481946,44943.9963124947,5056.00368750533
rwe,1947,33,male,2410.02,1593521.59,0.00151238616101838,44879.8955379892,5120.10446201084
rwe,1947,34,male,2387,1590196.28,0.00150107255942015,44812.0198050696,5187.98019493045
rwe,1947,35,male,2679.02,1584359.15,0.00169091711308007,44744.753711808,5255.24628819203
rwe,1947,36,male,2778.02,1577737.62,0.00176076171651405,44669.0940420361,5330.90595796388
rwe,1947,37,male,2995.02,1571977.69,0.00190525604724072,44590.4424113355,5409.55758866446
rwe,1947,38,male,3144,1565229.46,0.00200865117885016,44505.4862012822,5494.51379871779
rwe,1947,39,male,3405,1562124.8,0.00217972341262363,44416.0902039587,5583.9097960413
rwe,1947,40,male,3562,1559952.99,0.00228340214277867,44319.2754122439,5680.72458775607
rwe,1947,41,male,3999,1568134.36,0.00255016413261935,44218.0766838012,5781.92331619879
rwe,1947,42,male,4387,1566236.04,0.00280098266669946,44105.3133306288,5894.68666937123
rwe,1947,43,male,4884,1564232.06,0.0031222988742476,43981.7751124803,6018.22488751967
rwe,1947,44,male,5387,1560792.9,0.0034514508619305,43844.4508655592,6155.54913444078
rwe,1947,45,male,5651,1558217.5,0.00362657972972323,43693.1238978284,6306.87610217158
rwe,1947,46,male,6113,1555241.5,0.00393057927016479,43534.6673003723,6465.33269962773
rwe,1947,47,male,6687.02,1548845,0.00431742362857484,43363.5508395479,6636.4491604521
rwe,1947,48,male,7202,1541691,0.00467149383371895,43176.3320205343,6823.66797946567
rwe,1947,49,male,7695,1534358,0.00501512684784125,42974.6340517378,7025.3659482622
rwe,1947,50,male,8069,1526059,0.0052874757791147,42759.1108107288,7240.88918927122
rwe,1947,51,male,8597,1516942.77,0.00566731993455495,42533.0230479806,7466.97695201943
rwe,1947,52,male,9234,1507881.25,0.00612382440593382,42291.9747985839,7708.02520141614
rwe,1947,53,male,10001.02,1500105.84,0.00666687625187833,42032.9861711372,7967.01382886284
rwe,1947,54,male,10401.02,1491428.95,0.006973862214489,41752.7574538373,8247.24254616273
rwe,1947,55,male,11321,1482267.05,0.0076376250824708,41461.5794762792,8538.42052372077
rwe,1947,56,male,11998.51,1471991.55,0.00815120847670627,41144.9114769123,8855.08852308766
rwe,1947,57,male,12487.44,1460823.21,0.0085482212457454,40809.5307257084,9190.46927429159
rwe,1947,58,male,13323.37,1449154.03,0.00919389500645421,40460.68182813,9539.31817186999
rwe,1947,59,male,13925.37,1437018.97,0.00969045662633111,40088.6905675126,9911.30943248737
rwe,1947,60,male,14615.35,1421520.67,0.0102814896106998,39700.2128503617,10299.7871496383
rwe,1947,61,male,15656.53,1406806.87,0.0111291253503759,39292.0355243982,10707.9644756018
rwe,1947,62,male,16282.52,1389861.08,0.011715214012612,38854.7495357757,11145.2504642243
rwe,1947,63,male,16054.08,1231473.5,0.0130364802815489,38399.5578295577,11600.4421704423
rwe,1947,64,male,15927.93,1175778.5,0.0135467096906433,37898.9627510925,12101.0372489075
rwe,1947,65,male,6055,421360,0.0143701348015948,37385.5565051269,12614.4434948731
rwe,1948,0,female,43820.54,1101619.83,0.0397782781379308,50000,0
rwe,1948,1,female,4423.87,1075290.63,0.00411411564146151,48011.0860931035,1988.91390689654
rwe,1948,2,female,1717.64,1105385.38,0.00155388340670835,47813.5629328443,2186.43706715573
rwe,1948,3,female,1230.09,1108304.76,0.00110988425241447,47739.2662307873,2260.73376921268
rwe,1948,4,female,810.59,1116511.91,0.000726002107760767,47686.2811709759,2313.71882902405
rwe,1948,5,female,675.06,1115310.27,0.000605266550625415,47651.6608303345,2348.33916966545
rwe,1948,6,female,517.02,1114704.03,0.000463818184993913,47622.8188739522,2377.1811260478
rwe,1948,7,female,410.02,1114008.47,0.000368058242860577,47600.7305445378,2399.26945546221
rwe,1948,8,female,564.5,1552296.45,0.000363654764526454,47583.2107032947,2416.78929670531
rwe,1948,9,female,519,1549102.96,0.000335032604934148,47565.906842011,2434.09315798903
rwe,1948,10,female,407,1553488.13,0.000261991058792319,47549.9707123356,2450.02928766437
rwe,1948,11,female,435,1555241.05,0.000279699407368395,47537.5130451632,2462.48695483684
rwe,1948,12,female,443,1557618.57,0.000284408524995949,47524.2168309367,2475.78316906334
rwe,1948,13,female,439,1558259.18,0.000281724635820852,47510.7005385262,2489.29946147381
rwe,1948,14,female,471,1564471.53,0.000301060128591794,47497.3156037194,2502.68439628062
rwe,1948,15,female,506.5,1577023.86,0.000321174595291158,47483.016055776,2516.98394422404
rwe,1948,16,female,639,1578869.4,0.000404719985072863,47467.765717311,2532.23428268896
rwe,1948,17,female,674.01,1577943.43,0.00042714459034821,47448.5545638785,2551.44543612151
rwe,1948,18,female,780,1587019.96,0.000491487202215151,47428.2871704767,2571.71282952331
rwe,1948,19,female,845.01,1595333.73,0.000529676007038352,47404.9767743094,2595.02322569059
rwe,1948,20,female,847.52,1598547.72,0.000530181232249982,47379.8674954978,2620.13250450215
rwe,1948,21,female,846.51,1606821.33,0.000526822730191166,47354.7475789652,2645.25242103475
rwe,1948,22,female,847.51,1619004.4,0.000523476032554328,47329.8000215582,2670.19997844181
rwe,1948,23,female,879,1616847.08,0.000543650671033157,47305.0240056213,2694.97599437869
rwe,1948,24,female,834.03,1626218.57,0.000512864639099528,47279.3065975774,2720.69340242258
rwe,1948,25,female,868.51,1633419.31,0.000531712827614362,47255.0587130624,2744.94128693762
rwe,1948,26,female,901.02,1638408.26,0.000549936192338288,47229.932592175,2770.06740782503
rwe,1948,27,female,877.52,1636352.74,0.000536265793156554,47203.9591428808,2796.04085711917
rwe,1948,28,female,938,1630302.18,0.000575353459933422,47178.6452742909,2821.35472570905
rwe,1948,29,female,982.53,1628451.65,0.000603352270237805,47151.5008774974,2848.49912250259
rwe,1948,30,female,1079.51,1627238.56,0.000663399962695083,47123.0519123979,2876.94808760215
rwe,1948,31,female,1021.53,1625814.48,0.000628318921110851,47091.7904815171,2908.20951848291
rwe,1948,32,female,1113.01,1625822.13,0.000684582882384557,47062.2018185286,2937.79818147143
rwe,1948,33,female,1184.02,1626442.7,0.00072798137923949,47029.9838407563,2970.01615924372
rwe,1948,34,female,1300,1626483.62,0.000799270268703966,46995.7468882543,3004.25311174573
rwe,1948,35,female,1427,1625324.05,0.000877978763681003,46958.184585011,3041.81541498905
rwe,1948,36,female,1436,1623944.13,0.000884266874378246,46916.9562961643,3083.0437038357
rwe,1948,37,female,1511,1620642,0.000932346563892581,46875.469185865,3124.53081413505
rwe,1948,38,female,1738,1619677.6,0.00107305305697875,46831.7650032387,3168.23499676134
rwe,1948,39,female,1802,1619332.72,0.00111280404437205,46781.5120346382,3218.48796536178
rwe,1948,40,female,1975,1623367.09,0.00121660714459845,46729.4533788442,3270.54662115577
rwe,1948,41,female,2120,1623483.81,0.00130583377976526,46672.6019920004,3327.39800799965
